youtube_id,Music,Musical instrument,memorability_score
1lunUbvf35M_-4_semitones_2.wav,0.7749609351158142,0.14457419514656067,0.5384615384615384
SubIr_Fyp4M_-2_semitones_6.wav,0.7877560257911682,0.07054383307695389,0.902439024390244
zEWSSod0zTY_2_semitones_4.wav,0.7431291937828064,0.22733184695243835,0.6349206349206349
TzhhbYS9EO4_3_semitones_3.wav,0.9267691373825072,0.12357178330421448,0.4555555555555556
Yh78Ll6-ODQ_original_1.wav,0.8430923819541931,0.5694889426231384,0.7083333333333334
SCBxmcwmX7U_-4_semitones_4.wav,0.7516051530838013,0.11807909607887268,0.6029411764705882
2JL_KcEzkqg_original_9.wav,0.8751970529556274,0.06492860615253447,0.6410256410256411
2AWE9tqnDPw_-2_semitones_9.wav,0.8527933359146118,0.13580204546451569,0.7833333333333333
Ib7m3Qh-4O4_2_semitones_4.wav,0.6952086091041565,0.1194717288017273,0.5466666666666666
DyQ_9p6y89c_5_semitones_4.wav,0.8000589609146118,0.3759872615337372,0.7313432835820896
j1c70vRHdhQ_2_semitones_3.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
EygNk739nnY_-1_semitones_8.wav,0.5026583671569824,0.044780250638723366,0.7297297297297297
7E_a_VKjcl8_-1_semitones_1.wav,0.8739988803863525,0.4730216860771179,0.8157894736842105
68b_HImZAig_-2_semitones_1.wav,0.8952537178993225,0.5738892555236816,0.8615384615384616
oQ0O2cd1T04_original_1.wav,0.8070147037506104,0.1805427223443985,0.475609756097561
j1c70vRHdhQ_-5_semitones_1.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
lEHM9HZf0IA_1_semitones_2.wav,0.8101839423179626,0.33074912428855896,0.5774647887323944
HwcCBnfhsR4_2_semitones_4.wav,0.8836364150047302,0.2003704458475113,0.6875
3DCHLwOqtJs_3_semitones_8.wav,0.8654654622077942,0.461145430803299,0.7702702702702703
hjZqVw3qI9E_original_1.wav,0.8647090196609497,0.08117460459470749,0.6271186440677966
VAc0xuVa7jI_5_semitones_3.wav,0.7814329862594604,0.2369024604558945,0.96
FhvXg70ycrM_-5_semitones_9.wav,0.7308446168899536,0.07280018925666809,0.6285714285714286
qAiwzv8N7rM_3_semitones_2.wav,0.7549751400947571,0.5673741698265076,0.8767123287671232
OMR2W-7AyYU_-1_semitones_5.wav,0.7484260201454163,0.023199928924441338,0.7746478873239436
sY5wXfgspQI_1_semitones_2.wav,0.8763576745986938,0.8783023953437805,0.3947368421052632
RoeRU5zxkak_-1_semitones_5.wav,0.8570550680160522,0.17632514238357544,0.3835616438356164
42O51bcJyq0_2_semitones_5.wav,0.8722684979438782,0.2441300749778748,0.8333333333333334
yBzk2xXE9yg_2_semitones_3.wav,0.8442680239677429,0.05331672728061676,0.5217391304347826
vgZv7Uu4YrA_-3_semitones_4.wav,0.8762959837913513,0.0626215785741806,0.6125
wcLXjQLwSBE_4_semitones_5.wav,0.7513794898986816,0.2051064521074295,0.6133333333333333
v2seHL0pwbg_-2_semitones_8.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
7zz-nEVKZdc_-4_semitones_3.wav,0.8880554437637329,0.648902177810669,0.7088607594936709
ytq5pGcM77w_3_semitones_2.wav,0.8734161257743835,0.8085054755210876,0.625
EVSuxb6Ywcg_-1_semitones_9.wav,0.8725992441177368,0.139811709523201,0.26881720430107525
Ng2JdroNfC0_-1_semitones_5.wav,0.8836250901222229,0.08392515778541565,0.7590361445783133
cUKD9tEeBp0_5_semitones_7.wav,0.814980149269104,0.3210318088531494,0.6027397260273972
Yh78Ll6-ODQ_2_semitones_1.wav,0.8430923819541931,0.5694889426231384,0.7083333333333334
6TT_UgrRHq8_-4_semitones_1.wav,0.836573600769043,0.14007042348384854,0.6792452830188679
v2seHL0pwbg_-3_semitones_6.wav,0.8247376084327698,0.060725092887878425,0.3896103896103896
7zz-nEVKZdc_-1_semitones_6.wav,0.8880554437637329,0.648902177810669,0.7088607594936709
g20t_K9dlhU_5_semitones_2.wav,0.896610677242279,0.6302940249443054,0.8
feVUoKhP1mE_4_semitones_1.wav,0.6244383454322815,0.10504725575447084,0.5180722891566265
Qr8eZSVaw10_1_semitones_5.wav,0.8173486590385437,0.26562973856925964,0.4029850746268657
RoeRU5zxkak_-3_semitones_5.wav,0.8570550680160522,0.17632514238357544,0.3835616438356164
5FYAICvv-d0_3_semitones_8.wav,0.8781749606132507,0.3240976631641388,0.5
dtOv6WvJ44w_-2_semitones_3.wav,0.798441469669342,0.715453028678894,0.6578947368421053
hed6HkYNA7g_5_semitones_6.wav,0.7933302521705627,0.026175137609243396,0.6571428571428571
ey4Fc9DP5Rw_-1_semitones_4.wav,0.796769380569458,0.4927583634853363,0.7052631578947368
j9KKh215HTs_-1_semitones_7.wav,0.8934616446495056,0.5816907286643982,0.525
aQ06TfyA1Ks_-5_semitones_9.wav,0.8572017550468445,0.35243046283721924,0.5921052631578947
6pARjpdqxYQ_-1_semitones_7.wav,0.7335570454597473,0.2344591319561005,0.5625
V-ar6MLjy5o_3_semitones_6.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
4jvQFLlRQlo_-3_semitones_2.wav,0.8426716327667236,0.0,0.5694444444444444
Wo2qUD1g7xM_-4_semitones_9.wav,0.8079727292060852,0.027856037020683292,0.6567164179104478
mYa_9d2Daas_original_2.wav,0.6512001752853394,0.5156014561653137,0.475609756097561
nISI4qF55F4_-2_semitones_5.wav,0.8839694857597351,0.11742903292179108,0.6986301369863014
42O51bcJyq0_3_semitones_4.wav,0.8722684979438782,0.2441300749778748,0.8333333333333334
xePw8n4xu8o_-3_semitones_2.wav,0.7713886499404907,0.28900739550590515,0.5595238095238095
eXvBjCO19QY_-4_semitones_6.wav,0.692044734954834,0.14241577684879306,0.9166666666666666
1CrxzClzLvs_4_semitones_3.wav,0.6187784671783447,0.17050780355930328,0.6585365853658537
MY4YJxn-9Og_1_semitones_9.wav,0.8252771496772766,0.07857712358236313,0.42857142857142855
oxKbrl4kyg8_-1_semitones_1.wav,0.8148855566978455,0.13750842213630676,0.8363636363636363
wcLXjQLwSBE_2_semitones_5.wav,0.7513794898986816,0.2051064521074295,0.6133333333333333
lE_747E_Sdg_-4_semitones_3.wav,0.740081787109375,0.4111221134662628,0.8833333333333333
DGsoqhIUgDQ_-3_semitones_3.wav,0.7296279072761536,0.09649737924337387,0.7567567567567568
SyZOAgXiPMw_4_semitones_5.wav,0.7513976693153381,0.04063475504517555,0.3253012048192771
gFnNr5vr5bQ_-5_semitones_4.wav,0.78616863489151,0.44033628702163696,0.7692307692307693
YEq-cvq_cK4_5_semitones_8.wav,0.8767623305320741,0.571682333946228,0.632183908045977
sY5wXfgspQI_5_semitones_9.wav,0.8763576745986938,0.8783023953437805,0.3947368421052632
DyQ_9p6y89c_-4_semitones_1.wav,0.8000589609146118,0.3759872615337372,0.7313432835820896
q_4no3KCrY4_original_2.wav,0.8707998991012573,0.4108977913856505,0.7162162162162162
SZaZU_qi6Xc_-4_semitones_7.wav,0.8850261569023132,0.7191201448440552,0.6551724137931034
gyegm85BPPA_2_semitones_3.wav,0.7949126958847046,0.12073589116334915,0.8023255813953488
xc0sWhVhmkw_-4_semitones_5.wav,0.8437305688858032,0.06146911159157752,0.6
9DP0yMwvyWE_1_semitones_9.wav,0.5695539116859436,0.3202699422836304,0.4536082474226804
sPlXrbVLdO8_5_semitones_1.wav,0.7939138412475586,0.2929404675960541,0.4935064935064935
7LuQQP-DAoc_-2_semitones_6.wav,0.8663161993026733,0.22795888781547546,0.6103896103896104
Et-YdmSo_3A_5_semitones_9.wav,0.8953360915184021,0.548728346824646,0.6333333333333333
1X0SdKtnwo8_original_9.wav,0.6375623345375061,0.1666213721036911,0.44
1wpJkzCWHcI_-5_semitones_3.wav,0.8810624480247498,0.07719067484140396,0.5066666666666667
OMR2W-7AyYU_1_semitones_1.wav,0.7484260201454163,0.023199928924441338,0.7746478873239436
EfZ-dVDySzc_5_semitones_8.wav,0.7372855544090271,0.0582650862634182,0.6333333333333333
FhvXg70ycrM_5_semitones_4.wav,0.7308446168899536,0.07280018925666809,0.6285714285714286
1lunUbvf35M_-5_semitones_6.wav,0.7749609351158142,0.14457419514656067,0.5384615384615384
oxKbrl4kyg8_-1_semitones_2.wav,0.8148855566978455,0.13750842213630676,0.8363636363636363
qAiwzv8N7rM_-2_semitones_6.wav,0.7549751400947571,0.5673741698265076,0.8767123287671232
xT1eOeXlTXg_-3_semitones_5.wav,0.89925616979599,0.2026087045669556,0.21176470588235294
-8cFfkyk7vA_4_semitones_7.wav,0.8209488987922668,0.06180181726813316,0.3625
S_-qkv0NZ1g_2_semitones_9.wav,0.8577739596366882,0.2218930870294571,0.46875
6MSYrN4YfKY_2_semitones_5.wav,0.7689968347549438,0.22275353968143466,0.7042253521126759
nn5nypm7GG8_-4_semitones_9.wav,0.8037510514259338,0.32626932859420776,0.5348837209302325
1Ngn3fZIK2E_-2_semitones_2.wav,0.8011085391044617,0.4988528788089752,0.3764705882352941
0aC-jOKuBFE_-3_semitones_5.wav,0.320739209651947,0.06368578225374223,0.3372093023255814
mYa_9d2Daas_3_semitones_1.wav,0.6512001752853394,0.5156014561653137,0.475609756097561
qAiwzv8N7rM_original_3.wav,0.7549751400947571,0.5673741698265076,0.8767123287671232
hed6HkYNA7g_-1_semitones_6.wav,0.7933302521705627,0.026175137609243396,0.6571428571428571
aIyqRdrHodE_-4_semitones_2.wav,0.887302577495575,0.598645031452179,0.625
xc0sWhVhmkw_3_semitones_2.wav,0.8437305688858032,0.06146911159157752,0.6
uUfPwlxFFJM_5_semitones_7.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
4jvQFLlRQlo_1_semitones_9.wav,0.8426716327667236,0.0,0.5694444444444444
Xhh3_-JRnDc_-4_semitones_1.wav,0.7955208420753479,0.5407063961029053,0.95
eXvBjCO19QY_3_semitones_4.wav,0.692044734954834,0.14241577684879306,0.9166666666666666
99f0oH45TVc_-2_semitones_6.wav,0.8047792315483093,0.3458006680011749,0.75
2JL_KcEzkqg_2_semitones_3.wav,0.8751970529556274,0.06492860615253447,0.6410256410256411
hed6HkYNA7g_original_8.wav,0.7933302521705627,0.026175137609243396,0.6571428571428571
0QN9KLFWn7I_1_semitones_9.wav,0.8671581745147705,0.051637213677167886,0.5652173913043478
sPlXrbVLdO8_4_semitones_2.wav,0.7939138412475586,0.2929404675960541,0.4935064935064935
wAJMhJpSCIc_2_semitones_4.wav,0.7071363925933838,0.06755029410123825,0.8666666666666667
S2RnxiNJg0M_-2_semitones_9.wav,0.6034411787986755,0.0797235518693924,0.5569620253164557
ZvrysfBDzSs_-3_semitones_7.wav,0.8585312962532043,0.018249142915010445,0.4545454545454545
1CrxzClzLvs_-4_semitones_7.wav,0.6187784671783447,0.17050780355930328,0.6585365853658537
mWfWyhzC22U_-4_semitones_8.wav,0.8724320530891418,0.4577560126781464,0.8235294117647058
p7j-tz1Cn4o_-3_semitones_5.wav,0.7422133684158325,0.2965762317180633,0.6
ftjEcrrf7r0_original_2.wav,0.6802858114242554,0.5214125514030457,0.5142857142857142
bI8-2blisUM_-3_semitones_7.wav,0.7802397012710571,0.3522772192955017,0.6153846153846154
IrtcCSE2bVY_-3_semitones_5.wav,0.8035693168640137,0.15482628345489502,0.472972972972973
lEHM9HZf0IA_original_8.wav,0.8101839423179626,0.33074912428855896,0.5774647887323944
V-ar6MLjy5o_5_semitones_4.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
KT-m6qTJyN0_original_7.wav,0.7641249299049377,0.2536976039409637,0.6444444444444445
HiPkwl5p1GY_-2_semitones_6.wav,0.8884926438331604,0.13909447193145752,0.8024691358024691
mYa_9d2Daas_-4_semitones_8.wav,0.6512001752853394,0.5156014561653137,0.475609756097561
i0MrGb1hT2U_-4_semitones_9.wav,0.7169690728187561,0.1609353870153427,0.59375
1X0SdKtnwo8_5_semitones_3.wav,0.6375623345375061,0.1666213721036911,0.44
ZIiQ1jMqhVM_3_semitones_6.wav,0.9247505068778992,0.6855109333992004,0.7361111111111112
zaCbuB3w0kg_-5_semitones_2.wav,0.8526487946510315,0.13719618320465088,0.6526315789473685
AjGkbFqi67c_-3_semitones_1.wav,0.7259460687637329,0.07366438955068587,0.7454545454545455
v0UvOsCi8mc_original_8.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
YEq-cvq_cK4_5_semitones_9.wav,0.8767623305320741,0.571682333946228,0.632183908045977
GphIn74Weu0_original_8.wav,0.8035039901733398,0.2728025019168854,0.5408163265306123
0uLI6BnVh6w_4_semitones_7.wav,0.8874284029006958,0.140626922249794,0.3855421686746988
1Ngn3fZIK2E_-2_semitones_6.wav,0.8011085391044617,0.4988528788089752,0.3764705882352941
q_4no3KCrY4_3_semitones_1.wav,0.8707998991012573,0.4108977913856505,0.7162162162162162
gue_crpFdSE_-3_semitones_7.wav,0.780082106590271,0.15984784066677096,0.4117647058823529
V-ar6MLjy5o_-3_semitones_1.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
Wo2qUD1g7xM_4_semitones_1.wav,0.8079727292060852,0.027856037020683292,0.6567164179104478
HMvXE4Zs6ZA_-3_semitones_3.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
zyQkFh-E4Ak_original_4.wav,0.8841782212257385,0.29197433590888977,0.5087719298245614
RCJx5VW-fQI_5_semitones_1.wav,0.8515724539756775,0.16656969487667084,0.7246376811594203
uo6VU4euIbY_-2_semitones_9.wav,0.8293561339378357,0.06844305992126465,0.72
WRSeV_27z6k_2_semitones_4.wav,0.7925326228141785,0.1621168553829193,0.3690476190476191
p7j-tz1Cn4o_-4_semitones_3.wav,0.7422133684158325,0.2965762317180633,0.6
gue_crpFdSE_-4_semitones_8.wav,0.780082106590271,0.15984784066677096,0.4117647058823529
9odM1BRqop4_1_semitones_3.wav,0.6448020339012146,0.23889949917793274,0.6263736263736264
VVRszjvg3_U_-2_semitones_3.wav,0.8633639216423035,0.8982105851173401,0.8369565217391305
O2q_9lBDM7I_5_semitones_5.wav,0.8904133439064026,0.4258252382278441,0.4404761904761905
XgwqnGG-pbI_4_semitones_4.wav,0.8415084481239319,0.060749415308237076,0.5189873417721519
RpJz01guPMY_-2_semitones_1.wav,0.8550961017608643,0.0926370695233345,0.9113924050632912
gue_crpFdSE_-2_semitones_3.wav,0.780082106590271,0.15984784066677096,0.4117647058823529
d7to9URtLZ4_original_1.wav,0.9233169555664062,0.12507276237010956,0.7397260273972602
Mme9REVuidw_5_semitones_4.wav,0.7958662509918213,0.6563668251037598,0.6818181818181818
GIulOhzXufc_-4_semitones_9.wav,0.5640392303466797,0.15698152780532834,0.6901408450704225
aQ06TfyA1Ks_2_semitones_8.wav,0.8572017550468445,0.35243046283721924,0.5921052631578947
6pARjpdqxYQ_4_semitones_1.wav,0.7335570454597473,0.2344591319561005,0.5625
Ib7m3Qh-4O4_-5_semitones_9.wav,0.6952086091041565,0.1194717288017273,0.5466666666666666
TnsOVDCq_b0_-5_semitones_2.wav,0.8442240953445435,0.2449350208044052,0.7407407407407407
sjlkxcwhpwA_-3_semitones_6.wav,0.8680344820022583,0.36394041776657104,0.21978021978021975
sjlkxcwhpwA_-5_semitones_6.wav,0.8680344820022583,0.36394041776657104,0.21978021978021975
haCay85cpvo_2_semitones_4.wav,0.7796990871429443,0.20448409020900726,0.4868421052631579
sjlkxcwhpwA_-5_semitones_8.wav,0.8680344820022583,0.36394041776657104,0.21978021978021975
ZIiQ1jMqhVM_1_semitones_3.wav,0.9247505068778992,0.6855109333992004,0.7361111111111112
aQ06TfyA1Ks_-3_semitones_1.wav,0.8572017550468445,0.35243046283721924,0.5921052631578947
EygNk739nnY_1_semitones_1.wav,0.5026583671569824,0.044780250638723366,0.7297297297297297
UGTYqTKUl8w_1_semitones_9.wav,0.8644087314605713,0.1714780032634735,0.76
uUfPwlxFFJM_3_semitones_8.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
HwcCBnfhsR4_-4_semitones_7.wav,0.8836364150047302,0.2003704458475113,0.6875
C7u6rtswjCU_-5_semitones_1.wav,0.8698879480361938,0.115848571062088,0.7802197802197802
gue_crpFdSE_-1_semitones_2.wav,0.780082106590271,0.15984784066677096,0.4117647058823529
9nWpMZFrbvI_-2_semitones_9.wav,0.8323035836219788,0.10971319675445557,0.7333333333333333
KT-m6qTJyN0_-1_semitones_6.wav,0.7641249299049377,0.2536976039409637,0.6444444444444445
xT1eOeXlTXg_5_semitones_1.wav,0.89925616979599,0.2026087045669556,0.21176470588235294
g20t_K9dlhU_-4_semitones_1.wav,0.896610677242279,0.6302940249443054,0.8
gwsaElRJI2M_original_6.wav,0.6483743190765381,0.21100877225399015,0.6351351351351351
csHiDQXIggE_5_semitones_4.wav,0.9120866060256958,0.17527754604816434,0.7529411764705882
nISI4qF55F4_-1_semitones_4.wav,0.8839694857597351,0.11742903292179108,0.6986301369863014
SgJMnEdtTXA_5_semitones_8.wav,0.8142824769020081,0.1929081380367279,0.8474576271186439
XkC8Uzl9pCY_5_semitones_6.wav,0.6392374634742737,0.10054830461740494,0.7692307692307693
HMvXE4Zs6ZA_5_semitones_1.wav,0.8385139703750609,0.2423061579465866,0.6081081081081081
Skt_NKI4d6U_1_semitones_6.wav,0.860561728477478,0.1939336508512497,0.7413793103448276
Tfypj4UwvvA_1_semitones_5.wav,0.8044160008430481,0.24399679899215695,0.7380952380952381
ey4Fc9DP5Rw_-4_semitones_2.wav,0.796769380569458,0.4927583634853363,0.7052631578947368
lE_747E_Sdg_-2_semitones_8.wav,0.740081787109375,0.4111221134662628,0.8833333333333333
KKc_RMln5UY_-5_semitones_7.wav,0.8710903525352478,0.717962384223938,0.75
agKkcRXN2iE_-3_semitones_6.wav,0.8008957505226135,0.12391691654920578,0.37662337662337664
19Q9l85Feqw_-2_semitones_2.wav,0.5623199939727783,0.12988150119781494,0.6470588235294118
Mme9REVuidw_-2_semitones_8.wav,0.7958662509918213,0.6563668251037598,0.6818181818181818
SCBxmcwmX7U_-2_semitones_6.wav,0.7516051530838013,0.11807909607887268,0.6029411764705882
MY4YJxn-9Og_-2_semitones_6.wav,0.8252771496772766,0.07857712358236313,0.42857142857142855
FhvXg70ycrM_-5_semitones_1.wav,0.7308446168899536,0.07280018925666809,0.6285714285714286
1wpJkzCWHcI_1_semitones_7.wav,0.8810624480247498,0.07719067484140396,0.5066666666666667
q_4no3KCrY4_original_5.wav,0.8707998991012573,0.4108977913856505,0.7162162162162162
EygNk739nnY_original_8.wav,0.5026583671569824,0.044780250638723366,0.7297297297297297
EH1OEWJ9C5w_3_semitones_6.wav,0.7033094167709351,0.2595727741718292,0.5287356321839081
hjZqVw3qI9E_-1_semitones_7.wav,0.8647090196609497,0.08117460459470749,0.6271186440677966
zEWSSod0zTY_4_semitones_9.wav,0.7431291937828064,0.22733184695243835,0.6349206349206349
PCp2iXA1uLE_-2_semitones_8.wav,0.8161114454269409,0.1815961450338364,0.6301369863013698
hV-FwW1LgxU_2_semitones_8.wav,0.8255747556686401,0.2196423709392548,0.5833333333333334
V-ar6MLjy5o_1_semitones_2.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
ftjEcrrf7r0_original_9.wav,0.6802858114242554,0.5214125514030457,0.5142857142857142
D4nWzd63jV4_-1_semitones_4.wav,0.6739423871040344,0.02870533056557178,0.4666666666666667
hMWoOunsMFM_1_semitones_7.wav,0.6175564527511597,0.0,0.875
hn3wJ1_1Zsg_3_semitones_5.wav,0.8636596798896791,0.11626168340444565,0.5733333333333334
v0UvOsCi8mc_5_semitones_2.wav,0.8757333159446716,0.8563623428344727,0.6049382716049383
ZvrysfBDzSs_5_semitones_2.wav,0.8585312962532043,0.018249142915010445,0.4545454545454545
SyZOAgXiPMw_-5_semitones_7.wav,0.7513976693153381,0.04063475504517555,0.3253012048192771
GQT8ejgV2_A_4_semitones_1.wav,0.5063264369964601,0.07794573158025743,0.7777777777777778
Z5gvqq3ChII_-4_semitones_5.wav,0.9254426360130309,0.1072864904999733,0.875
7E_a_VKjcl8_original_5.wav,0.8739988803863525,0.4730216860771179,0.8157894736842105
eXvBjCO19QY_-2_semitones_5.wav,0.692044734954834,0.14241577684879306,0.9166666666666666
n4HTXYR-2AI_3_semitones_9.wav,0.7774376869201659,0.12539902329444885,0.875
sPlXrbVLdO8_5_semitones_8.wav,0.7939138412475586,0.2929404675960541,0.4935064935064935
1wpJkzCWHcI_-4_semitones_3.wav,0.8810624480247498,0.07719067484140396,0.5066666666666667
rWznOAwxM1g_-3_semitones_8.wav,0.8474474549293518,0.07086443156003952,0.7213114754098361
j1c70vRHdhQ_-5_semitones_8.wav,0.6378284692764282,0.029675625264644626,0.8241758241758241
a8cJLohQ_Jg_-4_semitones_8.wav,0.7968189120292664,0.5967977046966553,0.5243902439024389
Ws-QlpSltr8_-1_semitones_7.wav,0.6991750597953796,0.5417209863662721,0.859375
XgwqnGG-pbI_1_semitones_9.wav,0.8415084481239319,0.060749415308237076,0.5189873417721519
j3DigipQ_hQ_-1_semitones_8.wav,0.912501096725464,0.8982723355293274,0.6774193548387096
TzhhbYS9EO4_4_semitones_6.wav,0.9267691373825072,0.12357178330421448,0.4555555555555556
EfZ-dVDySzc_4_semitones_3.wav,0.7372855544090271,0.0582650862634182,0.6333333333333333
Jtv4satRsP0_4_semitones_6.wav,0.7452802658081055,0.1292552351951599,0.5595238095238095
q_4no3KCrY4_4_semitones_9.wav,0.8707998991012573,0.4108977913856505,0.7162162162162162
lE_747E_Sdg_5_semitones_3.wav,0.740081787109375,0.4111221134662628,0.8833333333333333
xePw8n4xu8o_3_semitones_1.wav,0.7713886499404907,0.28900739550590515,0.5595238095238095
fE2h3lGlOsk_-4_semitones_6.wav,0.7636660933494568,0.382971465587616,0.828125
RLMl1umHgp0_-1_semitones_9.wav,0.8530734181404114,0.2767024338245392,0.375
Ws-QlpSltr8_-3_semitones_5.wav,0.6991750597953796,0.5417209863662721,0.859375
WrDJMxSKlCA_1_semitones_2.wav,0.6991575360298157,0.12627077102661133,0.6
XgwqnGG-pbI_-2_semitones_1.wav,0.8415084481239319,0.060749415308237076,0.5189873417721519
Oq1n8fUxQZc_-4_semitones_7.wav,0.7877245545387268,0.1472932994365692,0.8777777777777778
p7j-tz1Cn4o_-1_semitones_9.wav,0.7422133684158325,0.2965762317180633,0.6
R1T_SrdQGH8_-3_semitones_3.wav,0.8227154016494751,0.03979884088039398,0.9333333333333332
AoB8koE95C0_3_semitones_6.wav,0.69090336561203,0.3299576342105865,0.5384615384615384
HiPkwl5p1GY_2_semitones_1.wav,0.8884926438331604,0.13909447193145752,0.8024691358024691
vMcFA2x23FE_5_semitones_7.wav,0.86944979429245,0.08056242018938065,0.14444444444444446
haCay85cpvo_3_semitones_9.wav,0.7796990871429443,0.20448409020900726,0.4868421052631579
7LuQQP-DAoc_-2_semitones_8.wav,0.8663161993026733,0.22795888781547546,0.6103896103896104
Yyvo9O8fN-A_-4_semitones_2.wav,0.7421092391014099,0.2977355718612671,0.6271186440677966
lYxcW8jtFw0_-2_semitones_9.wav,0.7602130174636841,0.5170692205429077,0.6263736263736264
PALMMqZLAQk_-2_semitones_1.wav,0.7816658616065979,0.0934116318821907,0.6714285714285714
XBTT9tSVsh0_4_semitones_3.wav,0.7612501382827759,0.32410818338394165,0.7
SZaZU_qi6Xc_3_semitones_3.wav,0.8850261569023132,0.7191201448440552,0.6551724137931034
2ySLmwsfP4Q_4_semitones_6.wav,0.8197889924049377,0.31884416937828064,0.92
XBTT9tSVsh0_-2_semitones_6.wav,0.7612501382827759,0.32410818338394165,0.7
C7u6rtswjCU_-1_semitones_8.wav,0.8698879480361938,0.115848571062088,0.7802197802197802
bI8-2blisUM_5_semitones_7.wav,0.7802397012710571,0.3522772192955017,0.6153846153846154
V-ar6MLjy5o_5_semitones_3.wav,0.8290640711784363,0.20252546668052676,0.7534246575342466
7LuQQP-DAoc_original_2.wav,0.8663161993026733,0.22795888781547546,0.6103896103896104
VVRszjvg3_U_4_semitones_4.wav,0.8633639216423035,0.8982105851173401,0.8369565217391305
Qr8eZSVaw10_original_2.wav,0.8173486590385437,0.26562973856925964,0.4029850746268657
oQ0O2cd1T04_-2_semitones_3.wav,0.8070147037506104,0.1805427223443985,0.475609756097561
VVRszjvg3_U_3_semitones_1.wav,0.8633639216423035,0.8982105851173401,0.8369565217391305
Z5gvqq3ChII_4_semitones_1.wav,0.9254426360130309,0.1072864904999733,0.875
BEo0rqOZIng_-2_semitones_9.wav,0.9227917790412904,0.05170973017811775,0.875
uUfPwlxFFJM_4_semitones_9.wav,0.8992896676063538,0.7124449014663696,0.7976190476190477
FhvXg70ycrM_4_semitones_4.wav,0.7308446168899536,0.07280018925666809,0.6285714285714286
Ng2JdroNfC0_1_semitones_4.wav,0.8836250901222229,0.08392515778541565,0.7590361445783133
WrRAZVJGImw_4_semitones_1.wav,0.7336763739585876,0.18578200042247767,0.7362637362637363
68b_HImZAig_-1_semitones_2.wav,0.8952537178993225,0.5738892555236816,0.8615384615384616
RLMl1umHgp0_2_semitones_9.wav,0.8530734181404114,0.2767024338245392,0.375
WrDJMxSKlCA_-4_semitones_5.wav,0.6991575360298157,0.12627077102661133,0.6
zumMQrI_tMg_2_semitones_3.wav,0.85591059923172,0.3407753109931946,0.4819277108433735
42O51bcJyq0_4_semitones_6.wav,0.8722684979438782,0.2441300749778748,0.8333333333333334
feVUoKhP1mE_-5_semitones_8.wav,0.6244383454322815,0.10504725575447084,0.5180722891566265
h-nnAeByB1A_-4_semitones_2.wav,0.7905644178390503,0.11148209869861604,0.8095238095238095
hejXc_FSYb8_-1_semitones_3.wav,0.8182715177536011,0.25036758184432983,0.8701298701298701
uo6VU4euIbY_4_semitones_6.wav,0.8293561339378357,0.06844305992126465,0.72
tXvpe2GbUec_4_semitones_9.wav,0.8525667190551758,0.3097678124904633,0.7567567567567568
STpRa2JPFA0_-4_semitones_9.wav,0.7356798052787781,0.14519758522510529,0.382716049382716
XJT-fM4nBJU_1_semitones_6.wav,0.909050226211548,0.12209823727607727,0.8714285714285714
SyZOAgXiPMw_4_semitones_1.wav,0.7513976693153381,0.04063475504517555,0.3253012048192771
q_4no3KCrY4_-5_semitones_5.wav,0.8707998991012573,0.4108977913856505,0.7162162162162162
Skt_NKI4d6U_-1_semitones_4.wav,0.860561728477478,0.1939336508512497,0.7413793103448276
j3DigipQ_hQ_original_7.wav,0.912501096725464,0.8982723355293274,0.6774193548387096
F64yFFnZfkI_-1_semitones_8.wav,0.9087278842926024,0.7253721356391907,0.6935483870967742
6pARjpdqxYQ_5_semitones_5.wav,0.7335570454597473,0.2344591319561005,0.5625
Et-YdmSo_3A_-1_semitones_5.wav,0.8953360915184021,0.548728346824646,0.6333333333333333
IISA6t-9zzc_-1_semitones_5.wav,0.9183174967765808,0.6690422296524048,0.8295454545454546
DyQ_9p6y89c_-3_semitones_4.wav,0.8000589609146118,0.3759872615337372,0.7313432835820896
aIJuCcGFJkc_-2_semitones_9.wav,0.8077594041824341,0.24364064633846286,0.7333333333333333
4jvQFLlRQlo_5_semitones_8.wav,0.8426716327667236,0.0,0.5694444444444444
SgJMnEdtTXA_-5_semitones_3.wav,0.8142824769020081,0.1929081380367279,0.8474576271186439
gv7BRXvZJbI_-1_semitones_2.wav,0.8415111303329468,0.19897402822971344,0.7042253521126759
R1T_SrdQGH8_original_1.wav,0.8227154016494751,0.03979884088039398,0.9333333333333332
ahpmuikko3U_-5_semitones_5.wav,0.9420099258422852,0.0,0.4382022471910113
IISA6t-9zzc_4_semitones_3.wav,0.9183174967765808,0.6690422296524048,0.8295454545454546
4F1wvsJXXVY_-1_semitones_9.wav,0.8764126896858215,0.08656232804059982,0.8181818181818182
