youtube_id,Music,Musical instrument,memorability_score
agKkcRXN2iE_original_9.wav,0.9068360328674316,0.22004976868629456,0.37662337662337664
q_4no3KCrY4_original_4.wav,0.9141886830329896,0.7153512239456177,0.7162162162162162
g20t_K9dlhU_original_8.wav,0.8389609456062317,0.6048559546470642,0.8
Qr8eZSVaw10_original_1.wav,0.7932959198951721,0.3571534752845764,0.4029850746268657
99f0oH45TVc_original_3.wav,0.8549690246582031,0.3472737669944763,0.75
RpJz01guPMY_original_5.wav,0.7900555729866028,0.2863312661647797,0.9113924050632912
R1T_SrdQGH8_original_3.wav,0.8877905011177063,0.17048193514347074,0.9333333333333332
bwQ49N0jVvE_original_2.wav,0.7555651664733887,0.3708943128585816,0.8472222222222222
IYnu4-69fTA_original_3.wav,0.8992266058921814,0.4995525181293488,0.8775510204081632
dvf--10EYXw_original_2.wav,0.8570900559425354,0.054797235876321786,0.42168674698795183
SZaZU_qi6Xc_original_4.wav,0.9152852892875672,0.7854016423225403,0.6551724137931034
Z5gvqq3ChII_original_3.wav,0.9214327931404114,0.08268522471189499,0.875
uo8qDCDZhK0_original_7.wav,0.8794922828674316,0.5520634651184082,0.9777777777777776
CXm7hPs_als_original_4.wav,0.9235238432884216,0.12883418798446655,0.7605633802816901
XJT-fM4nBJU_original_8.wav,0.9158858060836792,0.0851777046918869,0.8714285714285714
xePw8n4xu8o_original_5.wav,0.8913012146949768,0.5801035761833191,0.5595238095238095
oQ0O2cd1T04_original_9.wav,0.7471699118614197,0.16028791666030884,0.475609756097561
C7u6rtswjCU_original_1.wav,0.8780542612075806,0.1207115277647972,0.7802197802197802
7E_a_VKjcl8_original_6.wav,0.8986963629722595,0.5211982131004333,0.8157894736842105
lYxcW8jtFw0_original_3.wav,0.72978675365448,0.460983157157898,0.6263736263736264
DGsoqhIUgDQ_original_2.wav,0.8908952474594116,0.5889577865600586,0.7567567567567568
ftjEcrrf7r0_original_6.wav,0.8850945234298706,0.3723301589488983,0.5142857142857142
D4nWzd63jV4_original_9.wav,0.8323663473129272,0.2714102566242218,0.4666666666666667
bI8-2blisUM_original_4.wav,0.8646944761276245,0.5900591015815735,0.6153846153846154
xhmtXrtLkgo_original_7.wav,0.8542020916938782,0.3251636624336243,0.8974358974358975
xc0sWhVhmkw_original_2.wav,0.8682242035865784,0.22331346571445465,0.6
6TT_UgrRHq8_original_2.wav,0.8694376945495605,0.09627238661050797,0.6792452830188679
lE_747E_Sdg_original_4.wav,0.8681517839431763,0.5373592376708984,0.8833333333333333
haCay85cpvo_original_6.wav,0.9148502945899964,0.4455752074718475,0.4868421052631579
C7u6rtswjCU_original_4.wav,0.8947631120681763,0.15364401042461395,0.7802197802197802
HwcCBnfhsR4_original_3.wav,0.8924856185913086,0.3744469583034515,0.6875
4wgo8K28RNM_original_4.wav,0.7568085193634033,0.3571438193321228,0.6049382716049383
ZvrysfBDzSs_original_1.wav,0.886098325252533,0.03939570114016533,0.4545454545454545
WRSeV_27z6k_original_8.wav,0.8563098907470703,0.3141026794910431,0.3690476190476191
bI7xde9-3BI_original_4.wav,0.8945823907852173,0.3844533562660217,0.5882352941176471
eXvBjCO19QY_original_7.wav,0.8770971298217773,0.37761574983596796,0.9166666666666666
rWznOAwxM1g_original_5.wav,0.8157300353050232,0.0992300808429718,0.7213114754098361
jII5qoCrzYE_original_1.wav,0.8843539953231812,0.4887390732765198,0.3896103896103896
ZBBS4imv1qo_original_6.wav,0.8809488415718079,0.21733805537223816,0.7023809523809523
p7j-tz1Cn4o_original_2.wav,0.8531454205513,0.3110437393188477,0.6
V-ar6MLjy5o_original_6.wav,0.880328893661499,0.22309653460979464,0.7534246575342466
vgZv7Uu4YrA_original_4.wav,0.8004164695739746,0.1167525351047516,0.6125
FhvXg70ycrM_original_9.wav,0.8430358767509459,0.056485697627067566,0.6285714285714286
Xhh3_-JRnDc_original_4.wav,0.9164040684700012,0.8363730311393738,0.95
0aC-jOKuBFE_original_7.wav,0.4278928339481354,0.14710327982902527,0.3372093023255814
oxKbrl4kyg8_original_5.wav,0.8265529274940491,0.24622835218906405,0.8363636363636363
zEWSSod0zTY_original_8.wav,0.831307053565979,0.17167191207408905,0.6349206349206349
j9KKh215HTs_original_2.wav,0.8991897702217102,0.4104542136192322,0.525
gv7BRXvZJbI_original_2.wav,0.8905166387557983,0.4665243923664093,0.7042253521126759
csHiDQXIggE_original_6.wav,0.9144122004508972,0.25812679529190063,0.7529411764705882
6pARjpdqxYQ_original_4.wav,0.8267276883125305,0.35312435030937195,0.5625
1wpJkzCWHcI_original_4.wav,0.910290777683258,0.06520852446556091,0.5066666666666667
tXvpe2GbUec_original_2.wav,0.8649682998657227,0.20228470861911774,0.7567567567567568
9nWpMZFrbvI_original_4.wav,0.8334932923316956,0.10227502137422563,0.7333333333333333
1Ngn3fZIK2E_original_7.wav,0.8483756780624391,0.4734554588794708,0.3764705882352941
EygNk739nnY_original_1.wav,0.5834788084030151,0.045101534575223916,0.7297297297297297
Js2JQH_kt0I_original_3.wav,0.8138672113418579,0.3385956287384033,0.7195121951219512
mYa_9d2Daas_original_6.wav,0.8042038679122925,0.4698787331581116,0.475609756097561
oQ0O2cd1T04_original_8.wav,0.8895623683929443,0.13100476562976834,0.475609756097561
ahpmuikko3U_original_1.wav,0.9217464327812196,0.08713304251432419,0.4382022471910113
aIJuCcGFJkc_original_2.wav,0.8781414031982422,0.3957940638065338,0.7333333333333333
a8cJLohQ_Jg_original_3.wav,0.7384597659111023,0.3278824985027313,0.5243902439024389
lYxcW8jtFw0_original_7.wav,0.8455713987350464,0.5086320638656616,0.6263736263736264
SQBuVfTX1ME_original_3.wav,0.4777698814868927,0.15896615386009216,0.8
ZBBS4imv1qo_original_4.wav,0.2822254598140717,0.050807308405637734,0.7023809523809523
Qr8eZSVaw10_original_8.wav,0.8897117376327515,0.5066271424293518,0.4029850746268657
d7to9URtLZ4_original_7.wav,0.9147414565086364,0.12436899542808533,0.7397260273972602
mWfWyhzC22U_original_2.wav,0.911864697933197,0.756822407245636,0.8235294117647058
7pcZIsJNlAs_original_2.wav,0.6977012753486633,0.21321594715118408,0.6857142857142857
BrrWNfjgHGs_original_6.wav,0.906757354736328,0.8003825545310974,0.8607594936708861
O2q_9lBDM7I_original_1.wav,0.923039436340332,0.5341179966926575,0.4404761904761905
VVRszjvg3_U_original_5.wav,0.6714595556259155,0.4699901640415192,0.8369565217391305
lYxcW8jtFw0_original_8.wav,0.7602772116661072,0.3989561200141907,0.6263736263736264
C7u6rtswjCU_original_9.wav,0.8986910581588745,0.2471500784158707,0.7802197802197802
h-nnAeByB1A_original_6.wav,0.919174075126648,0.4284878671169281,0.8095238095238095
wcLXjQLwSBE_original_7.wav,0.7386661767959595,0.1547517329454422,0.6133333333333333
Tfypj4UwvvA_original_9.wav,0.8468431234359741,0.07684356719255447,0.7380952380952381
sY5wXfgspQI_original_8.wav,0.8626055717468262,0.7792707681655884,0.3947368421052632
2ySLmwsfP4Q_original_6.wav,0.8871268630027771,0.28475454449653625,0.92
SQBuVfTX1ME_original_6.wav,0.5819694399833679,0.24508073925971985,0.8
WRSeV_27z6k_original_7.wav,0.8341612219810486,0.2968340218067169,0.3690476190476191
4jvQFLlRQlo_original_5.wav,0.8669590353965759,0.06531602889299393,0.5694444444444444
1X0SdKtnwo8_original_5.wav,0.6602305173873901,0.480332762002945,0.44
XBTT9tSVsh0_original_4.wav,0.711110532283783,0.32646289467811584,0.7
Yyvo9O8fN-A_original_4.wav,0.8500596284866333,0.34123495221138,0.6271186440677966
bI7xde9-3BI_original_6.wav,0.8776042461395264,0.24469129741191864,0.5882352941176471
Yh78Ll6-ODQ_original_7.wav,0.9094181060791016,0.783970832824707,0.7083333333333334
yBzk2xXE9yg_original_9.wav,0.919855773448944,0.15112760663032532,0.5217391304347826
Xhh3_-JRnDc_original_1.wav,0.7773053050041199,0.3079354763031006,0.95
RpJz01guPMY_original_1.wav,0.8200516700744629,0.030782321467995644,0.9113924050632912
h-nnAeByB1A_original_1.wav,0.7035127878189087,0.09356460720300674,0.8095238095238095
R1T_SrdQGH8_original_9.wav,0.7328041195869446,0.2523847222328186,0.9333333333333332
VAc0xuVa7jI_original_8.wav,0.8876576423645021,0.4421476721763611,0.96
ulj-L3K_Gzs_original_9.wav,0.8629907369613647,0.19290253520011905,0.6296296296296297
XBTT9tSVsh0_original_2.wav,0.8744291067123413,0.25715121626853943,0.7
gue_crpFdSE_original_5.wav,0.8622449040412903,0.2412012219429016,0.4117647058823529
S2RnxiNJg0M_original_8.wav,0.7518255710601807,0.4060286283493042,0.5569620253164557
3DCHLwOqtJs_original_8.wav,0.8736215233802795,0.6138870120048523,0.7702702702702703
RHGfkuJv0j0_original_5.wav,0.7221972346305847,0.6614691019058228,0.6547619047619048
TnsOVDCq_b0_original_5.wav,0.8603439927101135,0.2578329145908356,0.7407407407407407
g20t_K9dlhU_original_1.wav,0.9246503114700316,0.8377293348312378,0.8
1juIFmPyG-Y_original_8.wav,0.8921487331390381,0.6205292344093323,0.9285714285714286
v0UvOsCi8mc_original_4.wav,0.8729493618011475,0.8172745108604431,0.6049382716049383
gwsaElRJI2M_original_8.wav,0.7307015061378479,0.4236997365951538,0.6351351351351351
jII5qoCrzYE_original_7.wav,0.8839970827102661,0.21597649157047272,0.3896103896103896
tXvpe2GbUec_original_9.wav,0.885837733745575,0.10433932393789293,0.7567567567567568
uo6VU4euIbY_original_3.wav,0.8919987678527832,0.11639036983251573,0.72
gDevCxVY_wA_original_6.wav,0.8838331699371338,0.8165138959884644,0.5487804878048781
72T4j04MS8o_original_5.wav,0.8638122677803041,0.5674189329147339,0.3647058823529412
Mme9REVuidw_original_1.wav,0.8111271262168884,0.5448523163795471,0.6818181818181818
4wgo8K28RNM_original_5.wav,0.7161300182342529,0.22118286788463595,0.6049382716049383
19Q9l85Feqw_original_6.wav,0.8174958825111389,0.32801103591918945,0.6470588235294118
ZvrysfBDzSs_original_3.wav,0.8940742611885071,0.039888955652713776,0.4545454545454545
Mme9REVuidw_original_7.wav,0.8608645796775818,0.40761274099349976,0.6818181818181818
d7to9URtLZ4_original_5.wav,0.9287755489349364,0.27758926153182983,0.7397260273972602
Wo2qUD1g7xM_original_1.wav,0.8466741442680359,0.1975758820772171,0.6567164179104478
AoB8koE95C0_original_3.wav,0.8133761882781982,0.415477454662323,0.5384615384615384
sY5wXfgspQI_original_3.wav,0.8785186409950256,0.7925716638565063,0.3947368421052632
thc1MtNagC8_original_2.wav,0.9064781665802002,0.8081498742103577,0.6944444444444444
CXm7hPs_als_original_9.wav,0.9006847739219666,0.11844602227211,0.7605633802816901
i0MrGb1hT2U_original_7.wav,0.7289592623710632,0.16703709959983826,0.59375
2JL_KcEzkqg_original_8.wav,0.906859576702118,0.15720048546791074,0.6410256410256411
Jtv4satRsP0_original_5.wav,0.89630126953125,0.3408483564853668,0.5595238095238095
IISA6t-9zzc_original_7.wav,0.9235663414001464,0.5098876357078552,0.8295454545454546
uo8qDCDZhK0_original_4.wav,0.925664722919464,0.8317096829414368,0.9777777777777776
SZaZU_qi6Xc_original_8.wav,0.8814065456390381,0.6062044501304626,0.6551724137931034
68b_HImZAig_original_2.wav,0.8789103031158447,0.2286650091409683,0.8615384615384616
42O51bcJyq0_original_8.wav,0.8747550845146179,0.6376100182533264,0.8333333333333334
2UL-1MOlSPw_original_4.wav,0.8879405856132507,0.18348197638988492,0.5104166666666666
GphIn74Weu0_original_7.wav,0.8570582270622253,0.4156421422958374,0.5408163265306123
zaCbuB3w0kg_original_5.wav,0.7899690866470337,0.21138544380664825,0.6526315789473685
j9KKh215HTs_original_4.wav,0.893562912940979,0.5998682379722595,0.525
lEHM9HZf0IA_original_2.wav,0.8764820098876953,0.4908880889415741,0.5774647887323944
4F1wvsJXXVY_original_1.wav,0.8925581574440002,0.1150008589029312,0.8181818181818182
agKkcRXN2iE_original_5.wav,0.9228945970535278,0.07884667813777924,0.37662337662337664
SCBxmcwmX7U_original_9.wav,0.9177059531211852,0.2642344534397125,0.6029411764705882
KT-m6qTJyN0_original_8.wav,0.7915551662445068,0.27533262968063354,0.6444444444444445
IYnu4-69fTA_original_7.wav,0.861496090888977,0.4814388453960418,0.8775510204081632
2JL_KcEzkqg_original_3.wav,0.8708983659744263,0.1733625829219818,0.6410256410256411
EVSuxb6Ywcg_original_9.wav,0.86463463306427,0.2740766406059265,0.26881720430107525
tEW2eRQ-4DY_original_7.wav,0.8637173771858215,0.3385402262210846,0.7126436781609196
42O51bcJyq0_original_4.wav,0.8944537043571472,0.1340559870004654,0.8333333333333334
RHGfkuJv0j0_original_4.wav,0.81265789270401,0.5997751951217651,0.6547619047619048
7zz-nEVKZdc_original_3.wav,0.8857961297035217,0.20983190834522247,0.7088607594936709
hed6HkYNA7g_original_2.wav,0.8636508584022522,0.07625602185726166,0.6571428571428571
xc0sWhVhmkw_original_9.wav,0.9004892706871033,0.14115282893180847,0.6
Wo2qUD1g7xM_original_9.wav,0.8935158252716064,0.015151221305131912,0.6567164179104478
IISA6t-9zzc_original_9.wav,0.8940584659576416,0.5527732372283936,0.8295454545454546
DyQ_9p6y89c_original_1.wav,0.7916143536567688,0.3827371895313263,0.7313432835820896
hMWoOunsMFM_original_1.wav,0.4789779484272003,0.0,0.875
xePw8n4xu8o_original_6.wav,0.8539479374885559,0.6563596129417419,0.5595238095238095
wAJMhJpSCIc_original_4.wav,0.8328904509544373,0.02847746200859547,0.8666666666666667
vgZv7Uu4YrA_original_3.wav,0.5741224884986877,0.04154384508728981,0.6125
D4nWzd63jV4_original_6.wav,0.8052237629890442,0.26472511887550354,0.4666666666666667
SCBxmcwmX7U_original_3.wav,0.848158061504364,0.3138842284679413,0.6029411764705882
C90sY_Ht6Ig_original_2.wav,0.7692302465438843,0.34920886158943176,0.4222222222222222
aIJuCcGFJkc_original_6.wav,0.83624267578125,0.5253094434738159,0.7333333333333333
lEHM9HZf0IA_original_6.wav,0.8083046078681946,0.4010580778121948,0.5774647887323944
aQ06TfyA1Ks_original_1.wav,0.8684325814247131,0.3696342408657074,0.5921052631578947
6pARjpdqxYQ_original_9.wav,0.8454530239105225,0.10492143779993056,0.5625
YOKq1VmEbtc_original_1.wav,0.8997977972030641,0.3097628355026245,0.4
xqzOxMdhmzU_original_5.wav,0.8724368810653687,0.12591268122196198,0.4125
7QQzDQceGgU_original_2.wav,0.8828948140144348,0.10271001607179643,0.75
Ws-QlpSltr8_original_7.wav,0.4866763055324554,0.333505243062973,0.859375
XgwqnGG-pbI_original_6.wav,0.8568373918533325,0.12126319110393526,0.5189873417721519
AjGkbFqi67c_original_7.wav,0.8702399730682373,0.14137960970401764,0.7454545454545455
5FYAICvv-d0_original_7.wav,0.8915497660636902,0.2169737070798874,0.5
RCJx5VW-fQI_original_3.wav,0.9035606980323792,0.14920637011528015,0.7246376811594203
1wpJkzCWHcI_original_7.wav,0.9001457095146179,0.09771610051393508,0.5066666666666667
IISA6t-9zzc_original_5.wav,0.8854343891143799,0.07711919397115707,0.8295454545454546
zumMQrI_tMg_original_5.wav,0.8761103749275208,0.1664113849401474,0.4819277108433735
Skt_NKI4d6U_original_3.wav,0.8910912871360779,0.1873798221349716,0.7413793103448276
DGsoqhIUgDQ_original_7.wav,0.8355987668037415,0.22352278232574466,0.7567567567567568
p7j-tz1Cn4o_original_9.wav,0.7569040060043335,0.3608018457889557,0.6
j9KKh215HTs_original_1.wav,0.9401445388793944,0.7266579866409302,0.525
STpRa2JPFA0_original_7.wav,0.7827054262161255,0.057207666337490075,0.382716049382716
zumMQrI_tMg_original_2.wav,0.9014297723770142,0.4834118485450745,0.4819277108433735
2ySLmwsfP4Q_original_2.wav,0.783707857131958,0.30622246861457825,0.92
dvf--10EYXw_original_7.wav,0.9017130136489868,0.2532932758331299,0.42168674698795183
1CrxzClzLvs_original_5.wav,0.7127242684364319,0.1887639611959457,0.6585365853658537
IrtcCSE2bVY_original_7.wav,0.8887416124343872,0.3423500061035156,0.472972972972973
3gjfHYZ873o_original_5.wav,0.8733976483345032,0.1271747499704361,0.4174757281553398
2F8Kr91wQ0U_original_3.wav,0.8593547940254211,0.3551699817180633,0.8275862068965517
v2seHL0pwbg_original_8.wav,0.8777722716331482,0.04639656841754913,0.3896103896103896
F64yFFnZfkI_original_6.wav,0.8930070996284485,0.5870803594589233,0.6935483870967742
n4HTXYR-2AI_original_2.wav,0.8716272711753845,0.17420953512191772,0.875
nn5nypm7GG8_original_7.wav,0.8799195885658264,0.5528086423873901,0.5348837209302325
DGsoqhIUgDQ_original_9.wav,0.8777315020561218,0.4555278420448303,0.7567567567567568
IrtcCSE2bVY_original_4.wav,0.8796237707138062,0.049465276300907135,0.472972972972973
FhvXg70ycrM_original_8.wav,0.8291870951652527,0.154924213886261,0.6285714285714286
99f0oH45TVc_original_8.wav,0.8478178381919861,0.2931433916091919,0.75
0QN9KLFWn7I_original_2.wav,0.8827218413352966,0.18420875072479248,0.5652173913043478
ey4Fc9DP5Rw_original_6.wav,0.39323240518569946,0.1428954154253006,0.7052631578947368
1wpJkzCWHcI_original_1.wav,0.8888354897499084,0.1158951297402382,0.5066666666666667
g20t_K9dlhU_original_9.wav,0.9283389449119568,0.8750060796737671,0.8
hjZqVw3qI9E_original_4.wav,0.8783695101737976,0.13841791450977325,0.6271186440677966
JeGhUESd_1o_original_8.wav,0.7851389050483704,0.43408587574958796,0.6436781609195402
GsPq9mzFNGY_original_2.wav,0.9120590090751648,0.8209585547447205,0.5507246376811594
Stet_4bnclk_original_8.wav,0.7962883710861206,0.7540971636772156,0.5
2AWE9tqnDPw_original_1.wav,0.9030854105949402,0.2028811126947403,0.7833333333333333
nISI4qF55F4_original_3.wav,0.9004402756690979,0.1215883269906044,0.6986301369863014
9DP0yMwvyWE_original_4.wav,0.7392137050628662,0.24183429777622226,0.4536082474226804
EH1OEWJ9C5w_original_8.wav,0.7839314341545105,0.3198281824588776,0.5287356321839081
YOKq1VmEbtc_original_7.wav,0.8911030292510986,0.2864241898059845,0.4
6pARjpdqxYQ_original_1.wav,0.3953681290149689,0.057959094643592834,0.5625
bwQ49N0jVvE_original_1.wav,0.8824312090873718,0.3561145961284637,0.8472222222222222
Z5gvqq3ChII_original_4.wav,0.9454845190048218,0.12648391723632812,0.875
F64yFFnZfkI_original_5.wav,0.921291708946228,0.8214452862739563,0.6935483870967742
7ZgPGMfUVek_original_6.wav,0.8759360313415527,0.3116648197174072,0.8771929824561403
4jvQFLlRQlo_original_9.wav,0.8171451687812805,0.09253378212451936,0.5694444444444444
XkC8Uzl9pCY_original_6.wav,0.8271197676658629,0.2918488383293152,0.7692307692307693
GQT8ejgV2_A_original_5.wav,0.8540774583816528,0.1267765909433365,0.7777777777777778
PALMMqZLAQk_original_4.wav,0.7310560345649719,0.048548560589551926,0.6714285714285714
GsPq9mzFNGY_original_4.wav,0.7981720566749573,0.4557536840438843,0.5507246376811594
NL2ZHPji3Z0_original_2.wav,0.840794563293457,0.27143704891204834,0.7872340425531915
WrRAZVJGImw_original_6.wav,0.8887782096862793,0.20194266736507416,0.7362637362637363
RhBb77hG0iw_original_8.wav,0.8527374863624573,0.38016629219055176,0.803030303030303
1X0SdKtnwo8_original_3.wav,0.8312796950340271,0.3983297049999237,0.44
aIJuCcGFJkc_original_8.wav,0.8686531782150269,0.11043596267700197,0.7333333333333333
IpniN1Wq68Y_original_8.wav,0.9050727486610411,0.8873578310012817,0.75
7LuQQP-DAoc_original_1.wav,0.8849790692329407,0.2184651643037796,0.6103896103896104
mYa_9d2Daas_original_8.wav,0.8672633171081543,0.4856431782245636,0.475609756097561
xhmtXrtLkgo_original_6.wav,0.8495151400566101,0.2804854214191437,0.8974358974358975
g20t_K9dlhU_original_4.wav,0.893514096736908,0.5334488749504089,0.8
1juIFmPyG-Y_original_9.wav,0.8869097828865051,0.6626874804496765,0.9285714285714286
TFv9Kcym9dg_original_6.wav,0.8493766188621521,0.3038787841796875,0.7142857142857143
dtOv6WvJ44w_original_7.wav,0.8928870558738708,0.8635466694831848,0.6578947368421053
AjGkbFqi67c_original_1.wav,0.6523069739341736,0.018606558442115784,0.7454545454545455
S2RnxiNJg0M_original_6.wav,0.8451512455940247,0.27009016275405884,0.5569620253164557
TFv9Kcym9dg_original_8.wav,0.7372651100158691,0.33519306778907776,0.7142857142857143
CXm7hPs_als_original_6.wav,0.9316574335098268,0.458678662776947,0.7605633802816901
ulj-L3K_Gzs_original_3.wav,0.7590526342391968,0.3453968167304993,0.6296296296296297
HiPkwl5p1GY_original_4.wav,0.8908530473709106,0.17796306312084198,0.8024691358024691
3DCHLwOqtJs_original_5.wav,0.8942626714706421,0.4481469392776489,0.7702702702702703
j3DigipQ_hQ_original_2.wav,0.9178369045257568,0.8990408182144165,0.6774193548387096
Yh78Ll6-ODQ_original_9.wav,0.8105120062828064,0.5524922013282776,0.7083333333333334
7zz-nEVKZdc_original_7.wav,0.9113965034484864,0.6881982684135437,0.7088607594936709
ZvrysfBDzSs_original_9.wav,0.8808058500289917,0.04353766143321991,0.4545454545454545
0EVVKs6DQLo_original_8.wav,0.8166761994361877,0.4808545708656311,0.6779661016949152
6TT_UgrRHq8_original_9.wav,0.8893187642097473,0.2203233242034912,0.6792452830188679
-8cFfkyk7vA_original_9.wav,0.917416214942932,0.3849904835224152,0.3625
VVRszjvg3_U_original_6.wav,0.7864274978637695,0.6810152530670166,0.8369565217391305
V-ar6MLjy5o_original_4.wav,0.8739717602729797,0.4888743162155152,0.7534246575342466
WrRAZVJGImw_original_3.wav,0.7174913883209229,0.07166433334350586,0.7362637362637363
RpJz01guPMY_original_4.wav,0.8412324786186218,0.3048194944858551,0.9113924050632912
gyegm85BPPA_original_6.wav,0.8271840214729309,0.10758496820926666,0.8023255813953488
68b_HImZAig_original_9.wav,0.8868566155433655,0.4297140538692473,0.8615384615384616
SubIr_Fyp4M_original_3.wav,0.8295143842697144,0.0729517862200737,0.902439024390244
TFv9Kcym9dg_original_3.wav,0.8235492110252379,0.3079637587070465,0.7142857142857143
hed6HkYNA7g_original_3.wav,0.8584370017051697,0.04262951761484146,0.6571428571428571
42O51bcJyq0_original_6.wav,0.8782494068145752,0.14294257760047913,0.8333333333333334
V-ar6MLjy5o_original_5.wav,0.8716917634010315,0.2666696906089783,0.7534246575342466
SubIr_Fyp4M_original_9.wav,0.8234360218048096,0.10420940816402437,0.902439024390244
eXvBjCO19QY_original_8.wav,0.8648183941841125,0.396826446056366,0.9166666666666666
YEq-cvq_cK4_original_8.wav,0.8962515592575073,0.5883646011352539,0.632183908045977
Jg9NbDizoPM_original_2.wav,0.9337495565414428,0.7646932005882263,0.8181818181818182
72T4j04MS8o_original_3.wav,0.9118636846542358,0.698548436164856,0.3647058823529412
Xhh3_-JRnDc_original_3.wav,0.9034894108772278,0.7598342299461365,0.95
TeH7sCVCMJk_original_9.wav,0.9222800135612488,0.4877656996250153,0.8717948717948718
gwsaElRJI2M_original_2.wav,0.8177926540374756,0.1920407861471176,0.6351351351351351
RCJx5VW-fQI_original_5.wav,0.8665286302566528,0.1767372488975525,0.7246376811594203
cUKD9tEeBp0_original_3.wav,0.8964799642562866,0.7395796775817871,0.6027397260273972
bI7xde9-3BI_original_2.wav,0.902215838432312,0.16346167027950287,0.5882352941176471
7ZgPGMfUVek_original_9.wav,0.9073669910430908,0.08748137205839157,0.8771929824561403
Et-YdmSo_3A_original_5.wav,0.9018725752830504,0.6418835520744324,0.6333333333333333
S2RnxiNJg0M_original_9.wav,0.8206613063812256,0.264749675989151,0.5569620253164557
Js2JQH_kt0I_original_4.wav,0.8523207306861877,0.3981634676456451,0.7195121951219512
uo6VU4euIbY_original_1.wav,0.8834366202354431,0.2395104467868805,0.72
oxKbrl4kyg8_original_8.wav,0.8502994775772095,0.4059707522392273,0.8363636363636363
nISI4qF55F4_original_4.wav,0.9261505007743835,0.16927535831928253,0.6986301369863014
xc0sWhVhmkw_original_8.wav,0.9185827374458312,0.030268894508481026,0.6
1kN-34GFMYM_original_8.wav,0.9293482899665833,0.17015567421913147,0.5432098765432098
w1G3rqVil1s_original_8.wav,0.8886628746986389,0.5652526617050171,0.7763157894736842
BEo0rqOZIng_original_4.wav,0.9031584858894348,0.1050110086798668,0.875
VlWs8ey2nyg_original_2.wav,0.8936052918434143,0.27498525381088257,0.9
7zz-nEVKZdc_original_6.wav,0.8995589017868042,0.6722126603126526,0.7088607594936709
gyegm85BPPA_original_5.wav,0.8748206496238708,0.05814322829246521,0.8023255813953488
1CrxzClzLvs_original_7.wav,0.6787493824958801,0.2637339532375336,0.6585365853658537
0EVVKs6DQLo_original_9.wav,0.8990282416343689,0.6192225217819214,0.6779661016949152
RLMl1umHgp0_original_7.wav,0.8942309617996216,0.2999216914176941,0.375
gyegm85BPPA_original_4.wav,0.8547590374946594,0.11996833235025404,0.8023255813953488
pssWSj42t8M_original_5.wav,0.8687611222267151,0.3090791702270508,0.9310344827586208
gv7BRXvZJbI_original_5.wav,0.8147986531257629,0.2877970337867737,0.7042253521126759
BEo0rqOZIng_original_6.wav,0.9112712144851683,0.08570287376642227,0.875
zEWSSod0zTY_original_3.wav,0.8642908930778503,0.5111773610115051,0.6349206349206349
6TT_UgrRHq8_original_5.wav,0.8966847658157349,0.08644740283489227,0.6792452830188679
hn3wJ1_1Zsg_original_8.wav,0.9219393134117126,0.32656845450401306,0.5733333333333334
n4HTXYR-2AI_original_5.wav,0.8511006236076355,0.12311303615570067,0.875
qAiwzv8N7rM_original_4.wav,0.813315212726593,0.3542429506778717,0.8767123287671232
C5VCGM2J5ls_original_3.wav,0.8690201640129089,0.1032940149307251,0.6071428571428571
oQ0O2cd1T04_original_4.wav,0.8998945951461792,0.1180778294801712,0.475609756097561
fE2h3lGlOsk_original_3.wav,0.6460142135620117,0.1303054690361023,0.828125
DyQ_9p6y89c_original_6.wav,0.9003894329071045,0.6545988321304321,0.7313432835820896
PQAIxeSIQU4_original_7.wav,0.6465892195701599,0.3095121681690216,0.6949152542372882
Oq1n8fUxQZc_original_2.wav,0.8351641297340393,0.2239816188812256,0.8777777777777778
XkC8Uzl9pCY_original_7.wav,0.8213092684745789,0.1911715716123581,0.7692307692307693
agKkcRXN2iE_original_4.wav,0.8989470601081848,0.14080742001533508,0.37662337662337664
AoB8koE95C0_original_1.wav,0.7635797262191772,0.096790112555027,0.5384615384615384
csHiDQXIggE_original_1.wav,0.9180104732513428,0.2907153964042664,0.7529411764705882
qAiwzv8N7rM_original_1.wav,0.8303198814392091,0.4842498004436493,0.8767123287671232
HMvXE4Zs6ZA_original_2.wav,0.8765144348144531,0.32156142592430115,0.6081081081081081
GIulOhzXufc_original_6.wav,0.7666552662849426,0.3778096735477448,0.6901408450704225
BrrWNfjgHGs_original_3.wav,0.925193965435028,0.5260875225067139,0.8607594936708861
xc0sWhVhmkw_original_5.wav,0.8715011477470398,0.038479287177324295,0.6
hjZqVw3qI9E_original_8.wav,0.8730136156082153,0.2516907751560211,0.6271186440677966
q_4no3KCrY4_original_8.wav,0.9011049866676332,0.5321919322013855,0.7162162162162162
qAiwzv8N7rM_original_8.wav,0.7646557092666626,0.3375305533409119,0.8767123287671232
IN1f9k8qVDk_original_3.wav,0.8655896186828613,0.33320096135139465,0.5243902439024389
19Q9l85Feqw_original_4.wav,0.6566081047058105,0.2638538181781769,0.6470588235294118
ZBBS4imv1qo_original_2.wav,0.8417609333992004,0.590957522392273,0.7023809523809523
2AWE9tqnDPw_original_6.wav,0.8776801824569702,0.14311939477920532,0.7833333333333333
PCp2iXA1uLE_original_3.wav,0.8944146633148193,0.2422187477350235,0.6301369863013698
j1c70vRHdhQ_original_1.wav,0.559491753578186,0.04232237860560417,0.8241758241758241
